2018-04-28 16:24:18,284 INFO  [stdout] (default task-4)         user0_.email as email7_13_,
2018-04-28 16:24:18,284 INFO  [stdout] (default task-4)         user0_.fathers_name as fathers_8_13_,
2018-04-28 16:24:18,285 INFO  [stdout] (default task-4)         user0_.gender_id as gender_18_13_,
2018-04-28 16:24:18,285 INFO  [stdout] (default task-4)         user0_.mothers_name as mothers_9_13_,
2018-04-28 16:24:18,285 INFO  [stdout] (default task-4)         user0_.name as name10_13_,
2018-04-28 16:24:18,285 INFO  [stdout] (default task-4)         user0_.nationality as nationa11_13_,
2018-04-28 16:24:18,285 INFO  [stdout] (default task-4)         user0_.naturalness as natural12_13_,
2018-04-28 16:24:18,285 INFO  [stdout] (default task-4)         user0_.password as passwor13_13_,
2018-04-28 16:24:18,285 INFO  [stdout] (default task-4)         user0_.responding_process as respond14_13_,
2018-04-28 16:24:18,286 INFO  [stdout] (default task-4)         user0_.RG as RG15_13_,
2018-04-28 16:24:18,286 INFO  [stdout] (default task-4)         user0_.RG_issuing_body as RG_issu16_13_,
2018-04-28 16:24:18,286 INFO  [stdout] (default task-4)         user0_.rg_uf as rg_uf17_13_,
2018-04-28 16:24:18,286 INFO  [stdout] (default task-4)         user0_.role_id as role_id19_13_ 
2018-04-28 16:24:18,286 INFO  [stdout] (default task-4)     from
2018-04-28 16:24:18,286 INFO  [stdout] (default task-4)         users user0_ 
2018-04-28 16:24:18,287 INFO  [stdout] (default task-4)     where
2018-04-28 16:24:18,287 INFO  [stdout] (default task-4)         user0_.CPF=?
2018-04-28 16:24:32,625 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:24:32,626 INFO  [stdout] (default task-4)     select
2018-04-28 16:24:32,626 INFO  [stdout] (default task-4)         user0_.id as id1_13_,
2018-04-28 16:24:32,627 INFO  [stdout] (default task-4)         user0_.created_at as created_2_13_,
2018-04-28 16:24:32,627 INFO  [stdout] (default task-4)         user0_.updated_at as updated_3_13_,
2018-04-28 16:24:32,627 INFO  [stdout] (default task-4)         user0_.CPF as CPF4_13_,
2018-04-28 16:24:32,627 INFO  [stdout] (default task-4)         user0_.criminal_recors as criminal5_13_,
2018-04-28 16:24:32,628 INFO  [stdout] (default task-4)         user0_.date_of_birth as date_of_6_13_,
2018-04-28 16:24:32,628 INFO  [stdout] (default task-4)         user0_.email as email7_13_,
2018-04-28 16:24:32,628 INFO  [stdout] (default task-4)         user0_.fathers_name as fathers_8_13_,
2018-04-28 16:24:32,628 INFO  [stdout] (default task-4)         user0_.gender_id as gender_18_13_,
2018-04-28 16:24:32,628 INFO  [stdout] (default task-4)         user0_.mothers_name as mothers_9_13_,
2018-04-28 16:24:32,629 INFO  [stdout] (default task-4)         user0_.name as name10_13_,
2018-04-28 16:24:32,629 INFO  [stdout] (default task-4)         user0_.nationality as nationa11_13_,
2018-04-28 16:24:32,629 INFO  [stdout] (default task-4)         user0_.naturalness as natural12_13_,
2018-04-28 16:24:32,630 INFO  [stdout] (default task-4)         user0_.password as passwor13_13_,
2018-04-28 16:24:32,630 INFO  [stdout] (default task-4)         user0_.responding_process as respond14_13_,
2018-04-28 16:24:32,630 INFO  [stdout] (default task-4)         user0_.RG as RG15_13_,
2018-04-28 16:24:32,630 INFO  [stdout] (default task-4)         user0_.RG_issuing_body as RG_issu16_13_,
2018-04-28 16:24:32,630 INFO  [stdout] (default task-4)         user0_.rg_uf as rg_uf17_13_,
2018-04-28 16:24:32,630 INFO  [stdout] (default task-4)         user0_.role_id as role_id19_13_ 
2018-04-28 16:24:32,631 INFO  [stdout] (default task-4)     from
2018-04-28 16:24:32,631 INFO  [stdout] (default task-4)         users user0_ 
2018-04-28 16:24:32,631 INFO  [stdout] (default task-4)     where
2018-04-28 16:24:32,631 INFO  [stdout] (default task-4)         user0_.CPF=?
2018-04-28 16:24:36,291 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:24:36,291 INFO  [stdout] (default task-4)     select
2018-04-28 16:24:36,291 INFO  [stdout] (default task-4)         user0_.id as id1_13_,
2018-04-28 16:24:36,291 INFO  [stdout] (default task-4)         user0_.created_at as created_2_13_,
2018-04-28 16:24:36,291 INFO  [stdout] (default task-4)         user0_.updated_at as updated_3_13_,
2018-04-28 16:24:36,292 INFO  [stdout] (default task-4)         user0_.CPF as CPF4_13_,
2018-04-28 16:24:36,292 INFO  [stdout] (default task-4)         user0_.criminal_recors as criminal5_13_,
2018-04-28 16:24:36,292 INFO  [stdout] (default task-4)         user0_.date_of_birth as date_of_6_13_,
2018-04-28 16:24:36,292 INFO  [stdout] (default task-4)         user0_.email as email7_13_,
2018-04-28 16:24:36,292 INFO  [stdout] (default task-4)         user0_.fathers_name as fathers_8_13_,
2018-04-28 16:24:36,292 INFO  [stdout] (default task-4)         user0_.gender_id as gender_18_13_,
2018-04-28 16:24:36,293 INFO  [stdout] (default task-4)         user0_.mothers_name as mothers_9_13_,
2018-04-28 16:24:36,293 INFO  [stdout] (default task-4)         user0_.name as name10_13_,
2018-04-28 16:24:36,293 INFO  [stdout] (default task-4)         user0_.nationality as nationa11_13_,
2018-04-28 16:24:36,293 INFO  [stdout] (default task-4)         user0_.naturalness as natural12_13_,
2018-04-28 16:24:36,293 INFO  [stdout] (default task-4)         user0_.password as passwor13_13_,
2018-04-28 16:24:36,294 INFO  [stdout] (default task-4)         user0_.responding_process as respond14_13_,
2018-04-28 16:24:36,294 INFO  [stdout] (default task-4)         user0_.RG as RG15_13_,
2018-04-28 16:24:36,294 INFO  [stdout] (default task-4)         user0_.RG_issuing_body as RG_issu16_13_,
2018-04-28 16:24:36,294 INFO  [stdout] (default task-4)         user0_.rg_uf as rg_uf17_13_,
2018-04-28 16:24:36,294 INFO  [stdout] (default task-4)         user0_.role_id as role_id19_13_ 
2018-04-28 16:24:36,294 INFO  [stdout] (default task-4)     from
2018-04-28 16:24:36,294 INFO  [stdout] (default task-4)         users user0_ 
2018-04-28 16:24:36,294 INFO  [stdout] (default task-4)     where
2018-04-28 16:24:36,294 INFO  [stdout] (default task-4)         user0_.CPF=?
2018-04-28 16:24:50,637 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:24:50,638 INFO  [stdout] (default task-4)     select
2018-04-28 16:24:50,638 INFO  [stdout] (default task-4)         user0_.id as id1_13_,
2018-04-28 16:24:50,638 INFO  [stdout] (default task-4)         user0_.created_at as created_2_13_,
2018-04-28 16:24:50,638 INFO  [stdout] (default task-4)         user0_.updated_at as updated_3_13_,
2018-04-28 16:24:50,639 INFO  [stdout] (default task-4)         user0_.CPF as CPF4_13_,
2018-04-28 16:24:50,639 INFO  [stdout] (default task-4)         user0_.criminal_recors as criminal5_13_,
2018-04-28 16:24:50,639 INFO  [stdout] (default task-4)         user0_.date_of_birth as date_of_6_13_,
2018-04-28 16:24:50,639 INFO  [stdout] (default task-4)         user0_.email as email7_13_,
2018-04-28 16:24:50,640 INFO  [stdout] (default task-4)         user0_.fathers_name as fathers_8_13_,
2018-04-28 16:24:50,640 INFO  [stdout] (default task-4)         user0_.gender_id as gender_18_13_,
2018-04-28 16:24:50,640 INFO  [stdout] (default task-4)         user0_.mothers_name as mothers_9_13_,
2018-04-28 16:24:50,640 INFO  [stdout] (default task-4)         user0_.name as name10_13_,
2018-04-28 16:24:50,640 INFO  [stdout] (default task-4)         user0_.nationality as nationa11_13_,
2018-04-28 16:24:50,640 INFO  [stdout] (default task-4)         user0_.naturalness as natural12_13_,
2018-04-28 16:24:50,641 INFO  [stdout] (default task-4)         user0_.password as passwor13_13_,
2018-04-28 16:24:50,641 INFO  [stdout] (default task-4)         user0_.responding_process as respond14_13_,
2018-04-28 16:24:50,641 INFO  [stdout] (default task-4)         user0_.RG as RG15_13_,
2018-04-28 16:24:50,641 INFO  [stdout] (default task-4)         user0_.RG_issuing_body as RG_issu16_13_,
2018-04-28 16:24:50,641 INFO  [stdout] (default task-4)         user0_.rg_uf as rg_uf17_13_,
2018-04-28 16:24:50,642 INFO  [stdout] (default task-4)         user0_.role_id as role_id19_13_ 
2018-04-28 16:24:50,642 INFO  [stdout] (default task-4)     from
2018-04-28 16:24:50,642 INFO  [stdout] (default task-4)         users user0_ 
2018-04-28 16:24:50,642 INFO  [stdout] (default task-4)     where
2018-04-28 16:24:50,642 INFO  [stdout] (default task-4)         user0_.CPF=?
2018-04-28 16:24:50,647 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:24:50,647 INFO  [stdout] (default task-4)     select
2018-04-28 16:24:50,647 INFO  [stdout] (default task-4)         gender0_.id as id1_6_0_,
2018-04-28 16:24:50,647 INFO  [stdout] (default task-4)         gender0_.created_at as created_2_6_0_,
2018-04-28 16:24:50,648 INFO  [stdout] (default task-4)         gender0_.updated_at as updated_3_6_0_,
2018-04-28 16:24:50,648 INFO  [stdout] (default task-4)         gender0_.abbrev as abbrev4_6_0_,
2018-04-28 16:24:50,648 INFO  [stdout] (default task-4)         gender0_.description as descript5_6_0_ 
2018-04-28 16:24:50,648 INFO  [stdout] (default task-4)     from
2018-04-28 16:24:50,649 INFO  [stdout] (default task-4)         genders gender0_ 
2018-04-28 16:24:50,649 INFO  [stdout] (default task-4)     where
2018-04-28 16:24:50,649 INFO  [stdout] (default task-4)         gender0_.id=?
2018-04-28 16:24:50,659 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:24:50,659 INFO  [stdout] (default task-4)     select
2018-04-28 16:24:50,659 INFO  [stdout] (default task-4)         userrole0_.id as id1_14_0_,
2018-04-28 16:24:50,660 INFO  [stdout] (default task-4)         userrole0_.created_at as created_2_14_0_,
2018-04-28 16:24:50,660 INFO  [stdout] (default task-4)         userrole0_.updated_at as updated_3_14_0_,
2018-04-28 16:24:50,660 INFO  [stdout] (default task-4)         userrole0_.description as descript4_14_0_ 
2018-04-28 16:24:50,660 INFO  [stdout] (default task-4)     from
2018-04-28 16:24:50,660 INFO  [stdout] (default task-4)         users_roles userrole0_ 
2018-04-28 16:24:50,660 INFO  [stdout] (default task-4)     where
2018-04-28 16:24:50,661 INFO  [stdout] (default task-4)         userrole0_.id=?
2018-04-28 16:24:50,662 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:24:50,662 INFO  [stdout] (default task-4)     select
2018-04-28 16:24:50,662 INFO  [stdout] (default task-4)         addresslis0_.user_id as user_id1_1_0_,
2018-04-28 16:24:50,662 INFO  [stdout] (default task-4)         addresslis0_.address_id as address_2_1_0_,
2018-04-28 16:24:50,663 INFO  [stdout] (default task-4)         address1_.id as id1_0_1_,
2018-04-28 16:24:50,663 INFO  [stdout] (default task-4)         address1_.created_at as created_2_0_1_,
2018-04-28 16:24:50,663 INFO  [stdout] (default task-4)         address1_.updated_at as updated_3_0_1_,
2018-04-28 16:24:50,663 INFO  [stdout] (default task-4)         address1_.addressNumber as addressN4_0_1_,
2018-04-28 16:24:50,663 INFO  [stdout] (default task-4)         address1_.cep as cep5_0_1_,
2018-04-28 16:24:50,663 INFO  [stdout] (default task-4)         address1_.city_id as city_id9_0_1_,
2018-04-28 16:24:50,664 INFO  [stdout] (default task-4)         address1_.complement as compleme6_0_1_,
2018-04-28 16:24:50,664 INFO  [stdout] (default task-4)         address1_.neighborhood as neighbor7_0_1_,
2018-04-28 16:24:50,664 INFO  [stdout] (default task-4)         address1_.street as street8_0_1_,
2018-04-28 16:24:50,664 INFO  [stdout] (default task-4)         city2_.id as id1_2_2_,
2018-04-28 16:24:50,664 INFO  [stdout] (default task-4)         city2_.created_at as created_2_2_2_,
2018-04-28 16:24:50,665 INFO  [stdout] (default task-4)         city2_.updated_at as updated_3_2_2_,
2018-04-28 16:24:50,665 INFO  [stdout] (default task-4)         city2_.description as descript4_2_2_,
2018-04-28 16:24:50,665 INFO  [stdout] (default task-4)         city2_.state_id as state_id5_2_2_,
2018-04-28 16:24:50,665 INFO  [stdout] (default task-4)         state3_.id as id1_12_3_,
2018-04-28 16:24:50,665 INFO  [stdout] (default task-4)         state3_.created_at as created_2_12_3_,
2018-04-28 16:24:50,666 INFO  [stdout] (default task-4)         state3_.updated_at as updated_3_12_3_,
2018-04-28 16:24:50,666 INFO  [stdout] (default task-4)         state3_.Abbrev as Abbrev4_12_3_,
2018-04-28 16:24:50,666 INFO  [stdout] (default task-4)         state3_.country_id as country_6_12_3_,
2018-04-28 16:24:50,666 INFO  [stdout] (default task-4)         state3_.description as descript5_12_3_ 
2018-04-28 16:24:50,667 INFO  [stdout] (default task-4)     from
2018-04-28 16:24:50,667 INFO  [stdout] (default task-4)         address_user addresslis0_ 
2018-04-28 16:24:50,667 INFO  [stdout] (default task-4)     inner join
2018-04-28 16:24:50,667 INFO  [stdout] (default task-4)         address address1_ 
2018-04-28 16:24:50,668 INFO  [stdout] (default task-4)             on addresslis0_.address_id=address1_.id 
2018-04-28 16:24:50,668 INFO  [stdout] (default task-4)     inner join
2018-04-28 16:24:50,668 INFO  [stdout] (default task-4)         cities city2_ 
2018-04-28 16:24:50,668 INFO  [stdout] (default task-4)             on address1_.city_id=city2_.id 
2018-04-28 16:24:50,668 INFO  [stdout] (default task-4)     left outer join
2018-04-28 16:24:50,669 INFO  [stdout] (default task-4)         states state3_ 
2018-04-28 16:24:50,669 INFO  [stdout] (default task-4)             on city2_.state_id=state3_.id 
2018-04-28 16:24:50,670 INFO  [stdout] (default task-4)     where
2018-04-28 16:24:50,670 INFO  [stdout] (default task-4)         addresslis0_.user_id=?
2018-04-28 16:24:57,799 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)     select
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.id as id1_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.created_at as created_2_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.updated_at as updated_3_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.CPF as CPF4_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.criminal_recors as criminal5_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.date_of_birth as date_of_6_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.email as email7_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.fathers_name as fathers_8_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.gender_id as gender_18_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.mothers_name as mothers_9_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.name as name10_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.nationality as nationa11_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.naturalness as natural12_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.password as passwor13_13_,
2018-04-28 16:24:57,800 INFO  [stdout] (default task-4)         user0_.responding_process as respond14_13_,
2018-04-28 16:24:57,801 INFO  [stdout] (default task-4)         user0_.RG as RG15_13_,
2018-04-28 16:24:57,801 INFO  [stdout] (default task-4)         user0_.RG_issuing_body as RG_issu16_13_,
2018-04-28 16:24:57,801 INFO  [stdout] (default task-4)         user0_.rg_uf as rg_uf17_13_,
2018-04-28 16:24:57,801 INFO  [stdout] (default task-4)         user0_.role_id as role_id19_13_ 
2018-04-28 16:24:57,801 INFO  [stdout] (default task-4)     from
2018-04-28 16:24:57,801 INFO  [stdout] (default task-4)         users user0_ 
2018-04-28 16:24:57,801 INFO  [stdout] (default task-4)     where
2018-04-28 16:24:57,801 INFO  [stdout] (default task-4)         user0_.CPF=?
2018-04-28 16:24:57,803 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 16:24:57,803 INFO  [stdout] (default task-4)     select
2018-04-28 16:24:57,803 INFO  [stdout] (default task-4)         gender0_.id as id1_6_0_,
2018-04-28 16:24:57,804 INFO  [stdout] (default task-4)         gender0_.created_at as created_2_6_0_,
2018-04-28 16:24:57,804 INFO  [stdout] (default task-4)         gender0_.updated_at as updated_3_6_0_,
2018-04-28 16:24:57,804 INFO  [stdout] (default task-4)         gender0_.abbrev as abbrev4_6_0_,
